2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'HvHost', 'status': None, 'timestamp': '2024-11-24T11:10:10.094330'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'HvHost', 'status': None, 'timestamp': '2024-11-24T11:10:10.094330'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'InstallService', 'status': None, 'timestamp': '2024-11-24T11:10:10.094947'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'InstallService', 'status': None, 'timestamp': '2024-11-24T11:10:10.094947'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'InstallService', 'status': None, 'timestamp': '2024-11-24T11:10:10.094947'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'InstallService', 'status': None, 'timestamp': '2024-11-24T11:10:10.094947'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'InstallService', 'status': None, 'timestamp': '2024-11-24T11:10:10.094947'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'InstallService', 'status': None, 'timestamp': '2024-11-24T11:10:10.094947'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'InstallService', 'status': None, 'timestamp': '2024-11-24T11:10:10.094947'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'InstallService', 'status': None, 'timestamp': '2024-11-24T11:10:10.094947'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'InstallService', 'status': None, 'timestamp': '2024-11-24T11:10:10.094947'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'iphlpsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.095501'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'iphlpsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.095501'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'iphlpsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.095501'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'iphlpsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.095501'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'iphlpsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.095501'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'iphlpsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.095501'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'iphlpsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.095501'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'iphlpsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.095501'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'iphlpsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.095501'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'KeyIso', 'status': None, 'timestamp': '2024-11-24T11:10:10.096043'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'KeyIso', 'status': None, 'timestamp': '2024-11-24T11:10:10.096043'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'KeyIso', 'status': None, 'timestamp': '2024-11-24T11:10:10.096043'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'KeyIso', 'status': None, 'timestamp': '2024-11-24T11:10:10.096043'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'KeyIso', 'status': None, 'timestamp': '2024-11-24T11:10:10.096043'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'KeyIso', 'status': None, 'timestamp': '2024-11-24T11:10:10.096043'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'KeyIso', 'status': None, 'timestamp': '2024-11-24T11:10:10.096043'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'KeyIso', 'status': None, 'timestamp': '2024-11-24T11:10:10.096043'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'KeyIso', 'status': None, 'timestamp': '2024-11-24T11:10:10.096043'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanServer', 'status': None, 'timestamp': '2024-11-24T11:10:10.096580'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanServer', 'status': None, 'timestamp': '2024-11-24T11:10:10.096580'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanServer', 'status': None, 'timestamp': '2024-11-24T11:10:10.096580'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanServer', 'status': None, 'timestamp': '2024-11-24T11:10:10.096580'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanServer', 'status': None, 'timestamp': '2024-11-24T11:10:10.096580'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanServer', 'status': None, 'timestamp': '2024-11-24T11:10:10.096580'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanServer', 'status': None, 'timestamp': '2024-11-24T11:10:10.096580'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanServer', 'status': None, 'timestamp': '2024-11-24T11:10:10.096580'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanServer', 'status': None, 'timestamp': '2024-11-24T11:10:10.096580'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanWorkstation', 'status': None, 'timestamp': '2024-11-24T11:10:10.097122'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanWorkstation', 'status': None, 'timestamp': '2024-11-24T11:10:10.097122'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanWorkstation', 'status': None, 'timestamp': '2024-11-24T11:10:10.097122'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanWorkstation', 'status': None, 'timestamp': '2024-11-24T11:10:10.097122'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanWorkstation', 'status': None, 'timestamp': '2024-11-24T11:10:10.097122'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanWorkstation', 'status': None, 'timestamp': '2024-11-24T11:10:10.097122'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanWorkstation', 'status': None, 'timestamp': '2024-11-24T11:10:10.097122'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanWorkstation', 'status': None, 'timestamp': '2024-11-24T11:10:10.097122'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanWorkstation', 'status': None, 'timestamp': '2024-11-24T11:10:10.097122'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lfsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.097658'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lfsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.097658'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lfsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.097658'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lfsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.097658'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lfsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.097658'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lfsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.097658'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lfsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.097658'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lfsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.097658'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lfsvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.097658'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LicenseManager', 'status': None, 'timestamp': '2024-11-24T11:10:10.098287'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LicenseManager', 'status': None, 'timestamp': '2024-11-24T11:10:10.098287'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LicenseManager', 'status': None, 'timestamp': '2024-11-24T11:10:10.098287'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LicenseManager', 'status': None, 'timestamp': '2024-11-24T11:10:10.098287'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LicenseManager', 'status': None, 'timestamp': '2024-11-24T11:10:10.098287'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LicenseManager', 'status': None, 'timestamp': '2024-11-24T11:10:10.098287'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LicenseManager', 'status': None, 'timestamp': '2024-11-24T11:10:10.098287'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LicenseManager', 'status': None, 'timestamp': '2024-11-24T11:10:10.098287'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LicenseManager', 'status': None, 'timestamp': '2024-11-24T11:10:10.098287'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LightingService', 'status': None, 'timestamp': '2024-11-24T11:10:10.098852'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LightingService', 'status': None, 'timestamp': '2024-11-24T11:10:10.098852'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LightingService', 'status': None, 'timestamp': '2024-11-24T11:10:10.098852'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LightingService', 'status': None, 'timestamp': '2024-11-24T11:10:10.098852'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LightingService', 'status': None, 'timestamp': '2024-11-24T11:10:10.098852'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LightingService', 'status': None, 'timestamp': '2024-11-24T11:10:10.098852'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LightingService', 'status': None, 'timestamp': '2024-11-24T11:10:10.098852'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LightingService', 'status': None, 'timestamp': '2024-11-24T11:10:10.098852'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LightingService', 'status': None, 'timestamp': '2024-11-24T11:10:10.098852'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lmhosts', 'status': None, 'timestamp': '2024-11-24T11:10:10.099442'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lmhosts', 'status': None, 'timestamp': '2024-11-24T11:10:10.099442'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lmhosts', 'status': None, 'timestamp': '2024-11-24T11:10:10.099442'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lmhosts', 'status': None, 'timestamp': '2024-11-24T11:10:10.099442'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lmhosts', 'status': None, 'timestamp': '2024-11-24T11:10:10.099442'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lmhosts', 'status': None, 'timestamp': '2024-11-24T11:10:10.099442'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lmhosts', 'status': None, 'timestamp': '2024-11-24T11:10:10.099442'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lmhosts', 'status': None, 'timestamp': '2024-11-24T11:10:10.099442'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lmhosts', 'status': None, 'timestamp': '2024-11-24T11:10:10.099442'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LSM', 'status': None, 'timestamp': '2024-11-24T11:10:10.100015'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LSM', 'status': None, 'timestamp': '2024-11-24T11:10:10.100015'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LSM', 'status': None, 'timestamp': '2024-11-24T11:10:10.100015'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LSM', 'status': None, 'timestamp': '2024-11-24T11:10:10.100015'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LSM', 'status': None, 'timestamp': '2024-11-24T11:10:10.100015'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LSM', 'status': None, 'timestamp': '2024-11-24T11:10:10.100015'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LSM', 'status': None, 'timestamp': '2024-11-24T11:10:10.100015'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LSM', 'status': None, 'timestamp': '2024-11-24T11:10:10.100015'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LSM', 'status': None, 'timestamp': '2024-11-24T11:10:10.100015'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'MDCoreSvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.100585'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'MDCoreSvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.100585'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'MDCoreSvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.100585'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'MDCoreSvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.100585'}
2024-11-24 11:10:10 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'MDCoreSvc', 'status': None, 'timestamp': '2024-11-24T11:10:10.100585'}
